Type 2 (Generate),Type 5 (Cognitive Conflict),Type 7 (Battle),Solution Scheme Multiplicity,Shared Knowledge,CRT,RME,playerCount,High,Medium,score
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,0.8185363272645777,1.1713780468776709,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,-0.9842377684186202,-0.7934529647165502,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,90.0
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,0.29668066798786363,0.6474231104525456,1.094061102941558,-0.7061926156056273,1.4142135623730951,100.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,0.05947355013481271,0.057973806974279375,1.094061102941558,-0.7061926156056273,1.4142135623730951,0.0
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,-0.5098235327125137,0.6474231104525456,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,0.5338877858409159,-0.6624642306102693,1.094061102941558,1.416044260307657,-0.7071067811865475,6.857142857142857
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,-0.32005783843007246,-0.00752056007886179,-0.9140257315714275,1.416044260307657,-0.7071067811865475,65.97938144329896
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,1.2455091394000746,0.3854456422399824,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,0.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-0.9842377684186202,-0.7934529647165502,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-0.48610282092720924,-0.00752056007886179,1.094061102941558,-0.7061926156056273,-0.7071067811865475,80.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,0.6050499211968327,0.3854456422399824,1.094061102941558,1.416044260307657,-0.7071067811865475,71.42857142857143
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,1.577599104394348,1.8263217174090782,-0.9140257315714275,1.416044260307657,-0.7071067811865475,95.8762886597938
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,-1.0316791919892292,-0.26949802829142505,-0.9140257315714275,1.416044260307657,-0.7071067811865475,70.10309278350516
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,0.9608605979764107,-0.6624642306102693,-0.9140257315714275,1.416044260307657,-0.7071067811865475,16.176470588235293
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,-0.41494068557129177,-0.13850929418514274,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,96.63718310067348
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-0.08285072057701956,-0.7934529647165502,-0.9140257315714275,1.416044260307657,-0.7071067811865475,35.714285714285715
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,0.5813292094115282,0.5164343763462633,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,98.0
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,-1.0316791919892292,-0.26949802829142505,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,0.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,1.2455091394000746,0.3854456422399824,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,75.0
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,0.9608605979764107,-0.6624642306102693,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,31.48148148148148
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-0.8893549212773966,-2.103340305779364,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,0.22551853263194815,-1.0554304329291135,1.094061102941558,-0.7061926156056273,-0.7071067811865475,0.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,0.9134191744058003,0.6474231104525456,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,-0.03540929700640925,-0.9244416988228311,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,86.0
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-2.0753905105426584,-1.9723515716730828,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,25.925925925925927
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,1.1031848686882424,0.5819287433994045,1.094061102941558,-0.7061926156056273,1.4142135623730951,95.97995268316733
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,0.5338877858409152,1.4333555150902342,1.094061102941558,1.416044260307657,-0.7071067811865475,79.38144329896907
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,0.27295995620255914,0.31995127518684124,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-0.20145427950354666,0.6474231104525456,1.094061102941558,-0.7061926156056273,-0.7071067811865475,31.65829145728643
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,0.2966806679878643,-0.531475496503987,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,0.0
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,-2.454921899107543,1.4333555150902342,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,0.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,0.6287706329821385,0.7129174775056855,1.094061102941558,-0.7061926156056273,-0.7071067811865475,88.88888888888889
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,0.9134191744058023,0.12346817402741915,-0.9140257315714275,1.416044260307657,-0.7071067811865475,35.714285714285715
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,1.198067715829463,1.04038931277139,1.094061102941558,1.416044260307657,-0.7071067811865475,35.714285714285715
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,0.4627256504850004,1.564344249196515,1.094061102941558,1.416044260307657,-0.7071067811865475,95.30562786237655
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,0.4627256504850004,1.564344249196515,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,0.012032126564201735,0.6474231104525456,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,90.0
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,1.2455091394000746,0.3854456422399824,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,95.0
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-1.3637691569835038,-0.400486762397706,-0.9140257315714275,1.416044260307657,-0.7071067811865475,77.94117647058823
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,1.0557434451176313,-0.13850929418514274,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,60.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,0.9134191744058003,0.6474231104525456,-0.9140257315714275,1.416044260307657,-0.7071067811865475,14.285714285714286
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,-1.458652004124723,-0.7934529647165502,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,0.5338877858409159,-0.6624642306102693,1.094061102941558,-0.7061926156056273,1.4142135623730951,100.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-0.41494068557129377,1.3023667809839519,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,80.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,0.9608605979764107,-0.6624642306102693,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,15.57788944723618
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-0.5572649562831247,-0.9244416988228311,1.094061102941558,1.416044260307657,-0.7071067811865475,50.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,1.3878334101119054,1.1713780468776709,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,56.98924731182796
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,0.7710949036939675,-0.13850929418514274,-0.9140257315714275,1.416044260307657,-0.7071067811865475,91.75257731958764
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-0.7233099387802602,-1.9068572046199417,1.094061102941558,-0.7061926156056273,1.4142135623730951,100.0
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,0.10691497370542369,-0.531475496503987,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,62.5
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,0.699932768338052,-0.531475496503987,1.094061102941558,-0.7061926156056273,1.4142135623730951,100.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,0.059473550134810725,-0.13850929418514274,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,18.75
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,0.9134191744058003,0.6474231104525456,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,63.44086021505376
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,0.5813292094115262,1.8263217174090782,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,41.70854271356784
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-0.10657143236232472,-0.9899360658759723,1.094061102941558,-0.7061926156056273,1.4142135623730951,56.25
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,0.05947355013481271,0.057973806974279375,1.094061102941558,-0.7061926156056273,-0.7071067811865475,78.89447236180905
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-2.454921899107543,1.4333555150902342,-0.9140257315714275,1.416044260307657,-0.7071067811865475,30.88235294117647
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-0.5572649562831227,-0.9244416988228311,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,64.28571428571429
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,-1.7433005455483863,-0.531475496503987,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,0.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-0.03540929700640925,-0.9244416988228311,-0.9140257315714275,1.416044260307657,-0.7071067811865475,0.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-0.08285072057701956,-0.7934529647165502,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,12.5
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,1.2217884276147675,0.8439062116119678,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,0.8185363272645777,0.7784118445588266,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,43.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,1.3878334101119054,-0.6624642306102693,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-0.747030650565566,0.12346817402741915,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,25.0
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-1.5060934276953326,0.057973806974279375,1.094061102941558,1.416044260307657,-0.7071067811865475,47.05882352941177
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,1.2455091394000746,0.2544569081337015,1.094061102941558,1.416044260307657,-0.7071067811865475,100.0
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,0.012032126564201735,1.04038931277139,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-0.08285072057701956,-0.7934529647165502,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,28.571428571428573
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,0.8185363272645777,1.1713780468776709,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-1.1265620391304487,0.7784118445588266,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,0.0
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,0.03575283834950756,0.18896254108056032,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,-1.7433005455483863,-0.7934529647165502,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,0.8185363272645777,0.7784118445588266,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-0.10657143236232539,0.12346817402741915,1.094061102941558,-0.7061926156056273,1.4142135623730951,71.42857142857143
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-1.6958591219777752,1.3023667809839519,-0.9140257315714275,1.416044260307657,-0.7071067811865475,0.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,1.3878334101119054,1.1713780468776709,-0.9140257315714275,1.416044260307657,-0.7071067811865475,100.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,1.0557434451176313,-0.13850929418514274,-0.9140257315714275,1.416044260307657,-0.7071067811865475,100.0
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,-0.22517499128885052,-0.00752056007886179,1.094061102941558,1.416044260307657,-0.7071067811865475,89.33618247476716
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-0.652147803424346,1.3023667809839519,-0.9140257315714275,1.416044260307657,-0.7071067811865475,47.05882352941177
